الانقاذ	ال|انقاذ
وبينهم	و|بين|هم
غطاسون	غطاسون
،	،
لا	لا
يزالون	يزالون
يبحثون	يبحثون
في	في
بحيرة	بحيرة
قرب	قرب
المخيم	ال|مخيم
اذ	اذ
ان	ان
عددا	عددا
من	من
الاشخاص	ال|اشخاص
كانوا	كانوا
يبحرون	يبحرون
فيها	في|ها
على	على
متن	متن
الزوارق	الزوارق
اثناء	اثناء
العاصفة	ال|عاصفة
.	.
وقال	و|قال
عنصر	عنصر
من	من
الشرطة	ال|شرطة
الملكية	ال|ملكية
الكندية	ال|كندية
،	،
باتريك	باتريك
ويب	ويب
"	"
ان	ان
الابحاث	ال|ابحاث
مستمرة	مستمرة
"	"
.	.
وبين	و|بين
الجرحى	ال|جرحى
،	،
اعتبر	اعتبر
16	16
أنهم	أن|هم
في	في
حال	حال
خطرة	خطرة
.	.
الجمارك	ال|جمارك
البلغارية	ال|بلغارية
تضبط	تضبط
نحو	نحو
40	40
كيلوغراما	كيلوغراما
من	من
الهيرويين	الهيرويين
صوفيا	صوفيا
16	16
-	-
7	7
(	(
اف	اف
ب	ب
)	)
-	-
ضبط	ضبط
رجال	رجال
الجمارك	ال|جمارك
البلغارية	ال|بلغارية
امس	امس
السبت	ال|سبت
في	في
مركز	مركز
"	"
كابيتان	كابيتان
اندرييفو	اندرييفو
"	"
على	على
الحدود	ال|حدود
البلغارية	ال|بلغارية
التركية	ال|تركية
،	،
على	على
39،56	39،56
كيلوغراما	كيلوغراما
من	من
الهيرويين	الهيرويين
،	،
كما	كما
اعلن	اعلن
متحدث	متحدث
باسم	ب|اسم
الجمارك	ال|جمارك
.	.
وعثر	و|عثر
على	على
هذه	هذه
المخدرات	ال|مخدرات
التي	التي
قدرت	قدرت
قيمتها	قيمت|ها
ب	ب
4،3	4،3
ملايين	ملايين
يورو	يورو
،	،
في	في
باص	باص
كان	كان
قادما	قادما
من	من
تركيا	تركيا
ومتوجها	و|متوجها
الى	الى
البانيا	البانيا
.	.
وأوضح	و|أوضح
المتحدث	ال|متحدث
باسم	ب|اسم
قيادة	قيادة
الجمارك	ال|جمارك
البلغارية	ال|بلغارية
ايفان	ايفان
كوتيفسكي	كوتيفسكي
،	،
ان	ان
الهيرويين	الهيرويين
كانت	كانت
في	في
76	76
علبة	علبة
موضوعة	موضوعة
في	في
مخبأ	مخبأ
اعد	اعد
في	في
سقف	سقف
الباص	ال|باص
.	.
وأشار	و|أشار
المصدر	ال|مصدر
نفسه	نفس|ه
الى	الى
ان	ان
سائقي	سائقي
الباص	ال|باص
الثلاثة	ال|ثلاثة
وهم	و|هم
مواطنان	مواطنان
تركيان	تركيان
ومقدوني	و|مقدوني
،	،
اوقفوا	اوقفوا
وتم	و|تم
فتح	فتح
تحقيق	تحقيق
.	.
ومنذ	و|منذ
مطلع	مطلع
هذا	هذا
العام	ال|عام
،	،
ضبط	ضبط
على	على
775،56	775،56
كيلوغراما	كيلوغراما
من	من
الهيرويين	الهيرويين
في	في
مركز	مركز
كابيتان	كابيتان
اندرييفو	اندرييفو
الحدودي	ال|حدودي
.	.
خلاف	خلاف
بين	بين
لندن	لندن
وبكين	و|بكين
حول	حول
التحقيق	ال|تحقيق
في	في
قضية	قضية
الضحايا	ال|ضحايا
المهاجرين	ال|مهاجرين
لندن	لندن
16	16
-	-
7	7
(	(
اف	اف
ب	ب
)	)
-	-
ذكرت	ذكرت
صحيفة	صحيفة
"	"
صنداي	صنداي
تلغراف	تلغراف
"	"
اليوم	ال|يوم
الاحد	ال|احد
ان	ان
الصين	ال|صين
وبريطانيا	و|بريطانيا
رفضتا	رفضتا
منح	منح
تاشيرات	تاشيرات
لممثلي	ل|ممثلي
كل	كل
منهما	من|هما
المكلفين	ال|مكلفين
التحقيق	ال|تحقيق
في	في
وفاة	وفاة
58	58
مهاجرا	مهاجرا
صينيا	صينيا
غير	غير
شرعي	شرعي
الشهر	ال|شهر
الماضي	ال|ماضي
داخل	داخل
حافلة	حافلة
لنقل	ل|نقل
البضائع	ال|بضائع
.	.
وأشارت	و|أشارت
الصحيفة	ال|صحيفة
الى	الى
ان	ان
السلطات	ال|سلطات
الصينية	ال|صينية
رفضت	رفضت
منح	منح
تاشيرات	تاشيرات
الى	الى
عناصر	عناصر
من	من
رجال	رجال
الشرطة	ال|شرطة
البريطانية	ال|بريطانية
كانوا	كانوا
يريدون	يريدون
فتح	فتح
تحقيق	تحقيق
حول	حول
ماضي	ماضي
الضحايا	ال|ضحايا
الذين	الذين
عثر	عثر
عليهم	علي|هم
مختنقين	مختنقين
في	في
18	18
حزيران	حزيران
/	/
يونيو	يونيو
بعد	بعد
ان	ان
نقلت	نقلت
شاحنتهم	شاحنت|هم
على	على
متن	متن
سفينة	سفينة
من	من
بلجيكا	بلجيكا
الى	الى
دوفر	دوفر
.	.
ونقلت	و|نقلت
صنداي	صنداي
تلغراف	تلغراف
عن	عن
مسؤول	مسؤول
بريطاني	بريطاني
قوله	قول|ه
ان	ان
السلطات	ال|سلطات
الصينية	ال|صينية
رفضت	رفضت
منح	منح
التاشيرات	ال|تاشيرات
بسبب	ب|سبب
تحفظات	تحفظات
لندن	لندن
بالسماح	ب|ال|سماح
لمسؤولين	ل|مسؤولين
صينيين	صينيين
بالدخول	ب|ال|دخول
الى	الى
بريطانيا	بريطانيا
لاستجواب	ل|استجواب
اثنين	اثنين
من	من
الناجين	الناجين
من	من
هذه	هذه
الماساة	ال|ماساة
.	.
وأضاف	و|أضاف
المسؤول	ال|مسؤول
"	"
إنهم	إن|هم
(	(
الصينيون	ال|صينيون
)	)
يريدون	يريدون
ان	ان
يصعبوا	يصعبوا
لنا	ل|نا
الامور	ال|امور
لأننا	لأن|نا
لا	لا
نسمح	نسمح
لهم	ل|هم
بالتحدث	ب|ال|تحدث
الى	الى
الباقين	ال|باقين
على	على
قيد	قيد
الحياة	ال|حياة
.	.
وكان	و|كان
من	من
المقرر	ال|مقرر
ان	ان
نسافر	نسافر
يوم	يوم
الاثنين	ال|اثنين
ولٰكن	و|لٰكن
الصينيين	ال|صينيين
يؤخرون	يؤخرون
المعاملات	ال|معاملات
"	"
وأضاف	و|أضاف
"	"
إنه	إن|ه
امر	امر
كلاسيكي	كلاسيكي
يندرج	يندرج
في	في
اطار	اطار
المعاملة	ال|معاملة
بالمثل	ب|ال|مثل
"	"
.	.
وأشارت	و|أشارت
الصحيفة	ال|صحيفة
الى	الى
ان	ان
لندن	لندن
لا	لا
تسمح	تسمح
لمسؤولين	ل|مسؤولين
صينيين	صينيين
بالدخول	ب|ال|دخول
الى	الى
بريطانيا	بريطانيا
بسبب	ب|سبب
احتمال	احتمال
القيام	ال|قيام
بأعمال	ب|أعمال
انتقامية	انتقامية
ضد	ضد
اعضاء	اعضاء
من	من
عائلات	عائلات
الناجين	الناجين
لا	لا
يزالون	يزالون
في	في
الصين	ال|صين
.	.
وأكدت	و|أكدت
صنداي	صنداي
تلغراف	تلغراف
ان	ان
المحققين	ال|محققين
البريطانيين	ال|بريطانيين
تمكنوا	تمكنوا
من	من
تحديد	تحديد
هوية	هوية
معظم	معظم
الضحايا	ال|ضحايا
ولٰكنهم	و|لٰكن|هم
يرغبون	يرغبون
في	في
التحقق	ال|تحقق
من	من
هوية	هوية
عدد	عدد
منهم	من|هم
بالتوجه	ب|ال|توجه
الى	الى
مسقط	مسقط
رأسهم	رأس|هم
في	في
محافظة	محافظة
فوجيان	فوجيان
لالحصول	ل|ال|حصول
على	على
عينات	عينات
من	من
الحمض	ال|حمض
الريبي	ال|ريبي
النووي	ال|نووي
.	.
عرفات	عرفات
فى	فى
فيتنام	فيتنام
لعدة	ل|عدة
ساعات	ساعات
هانوي	هانوي
15	15
-	-
8	8
(	(
اف	اف
ب	ب
)	)
-	-
اعلنت	اعلنت
وزارة	وزارة
الخارجية	ال|خارجية
الفيتنامية	ال|فيتنامية
ان	ان
الرئيس	ال|رئيس
الفلسطيني	ال|فلسطيني
ياسر	ياسر
عرفات	عرفات
وصل	وصل
اليوم	ال|يوم
الثلاثاء	ال|ثلاثاء
الى	الى
هانوي	هانوي
فى	فى
زيارة	زيارة
عمل	عمل
لفيتنام	ل|فيتنام
لعدة	ل|عدة
ساعات	ساعات
.	.
وأوضح	و|أوضح
المصدر	ال|مصدر
نفسه	نفس|ه
ان	ان
عرفات	عرفات
سيلتقي	س|يلتقي
نظيره	نظير|ه
الفيتنامي	ال|فيتنامي
تران	تران
دوك	دوك
لوونغ	لوونغ
.	.
وقد	و|قد
وصل	وصل
الزعيم	ال|زعيم
الفلسطينيني	الفلسطينيني
قادما	قادما
من	من
الصين	ال|صين
التى	التى
زارها	زار|ها
لمدة	ل|مدة
24	24
ساعة	ساعة
وحصل	و|حصل
فيها	في|ها
على	على
تاييد	تاييد
حذر	حذر
لمشروع	ل|مشروع
اعلان	اعلان
الدولة	ال|دولة
الفلسطينية	ال|فلسطينية
في	في
13	13
ايلول	ايلول
/	/
سبتمبر	سبتمبر
من	من
جانب	جانب
واحد	واحد
.	.
وكان	و|كان
عرفات	عرفات
زار	زار
بعد	بعد
فشل	فشل
قمة	قمة
كامب	كامب
ديفيد	ديفيد
في	في
25	25
تموز	تموز
/	/
يوليو	يوليو
عشرين	عشرين
من	من
دون	دون
ان	ان
يحظى	يحظى
على	على
ما	ما
يبدو	يبدو
بدعم	ب|دعم
حاسم	حاسم
لمشروع	ل|مشروع
اعلان	اعلان
الدولة	ال|دولة
الفلسطينية	ال|فلسطينية
.	.
وقد	و|قد
حذرت	حذرت
روسيا	روسيا
الحليف	ال|حليف
التقليدي	ال|تقليدي
لالفلسطينيين	ل|ال|فلسطينيين
الجمعة	ال|جمعة
الماضي	ال|ماضي
عرفات	عرفات
من	من
التسرع	ال|تسرع
فى	فى
اعلان	اعلان
الدولة	ال|دولة
.	.
وسبق	و|سبق
لعرفات	ل|عرفات
فى	فى
نيسان	نيسان
/	/
ابريل	ابريل
1999	1999
ان	ان
زار	زار
هانوي	هانوي
التى	التى
كانت	كانت
على	على
الدوام	ال|دوام
تعرب	تعرب
عن	عن
مواقف	مواقف
مؤيدة	مؤيدة
لالقضية	ل|ال|قضية
الفلسطينية	ال|فلسطينية
مع	مع
سعيها	سعي|ها
الى	الى
تنمية	تنمية
علاقاتها	علاقات|ها
الاقتصادية	ال|اقتصادية
مع	مع
اسرائيل	اسرائيل
.	.
كما	كما
استضافت	استضافت
هانوي	هانوي
مؤتمرا	مؤتمرا
اسيويا	اسيويا
لالأمم	ل|ال|أمم
المتحدة	ال|متحدة
حول	حول
فلسطينيين	فلسطينيين
فى	فى
اذار	اذار
/	/
مارس	مارس
الماضي	ال|ماضي
.	.
ومن	و|من
المقرر	ال|مقرر
ان	ان
يزور	يزور
عرفات	عرفات
ايضا	ايضا
كلا	كلا
من	من
كوالا	كوالا
لمبور	لمبور
وجاكرتا	و|جاكرتا
وطوكيو	و|طوكيو
وفق	وفق
ما	ما
اكدت	اكدت
المصادر	ال|مصادر
الفلسطينية	الفلسطينية
.	.
بدا	بدا
لم	لم
شمل	شمل
العائلات	ال|عائلات
بين	بين
شطري	شطري
كوريا	كوريا
سيول	سيول
15	15
-	-
8	8
(	(
اف	اف
ب	ب
)	)
-	-
بدا	بدا
اليوم	ال|يوم
الثلاثاء	ال|ثلاثاء
لم	لم
شمل	شمل
العائلات	ال|عائلات
الكورية	ال|كورية
بين	بين
شطري	شطري
شبه	شبه
الجزيرة	ال|جزيرة
التى	التى
قسمتها	قسمت|ها
الحرب	ال|حرب
قبل	قبل
نصف	نصف
قرن	قرن
،	،
وهبطت	و|هبطت
طائرة	طائرة
تابعة	تابعة
لالخطوط	ل|ال|خطوط
الجوية	ال|جوية
الكورية	ال|كورية
"	"
اير	اير
كوريو	كوريو
"	"
في	في
مطار	مطار
سيول	سيول
اليوم	ال|يوم
الثلاثاء	ال|ثلاثاء
لتصبح	ل|تصبح
اول	اول
طائرة	طائرة
كورية	كورية
شمالية	شمالية
تهبط	تهبط
في	في
كوريا	كوريا
الجنوبية	ال|جنوبية
منذ	منذ
الحرب	ال|حرب
الكورية	ال|كورية
التي	التي
استمرت	استمرت
من	من
1950	1950
الى	الى
1953	1953
.	.
وكانت	و|كانت
الطائرة	ال|طائرة
وهي	و|هي
من	من
نوع	نوع
اليوشن	اليوشن
62	62
تنقل	تنقل
151	151
شخصا	شخصا
.	.
وسيلتقي	و|س|يلتقي
100	100
من	من
الكوريين	ال|كوريين
الشماليين	ال|شماليين
على	على
متن	متن
الطائرة	ال|طائرة
مع	مع
عدد	عدد
من	من
الصحافيين	ال|صحافيين
والرسميين	و|ال|رسميين
خلال	خلال
النهار	ال|نهار
اقارب	اقارب
لهم	ل|هم
يقيمون	يقيمون
في	في
كوريا	كوريا
الجنوبية	ال|جنوبية
ولا	و|لا
يعرفون	يعرفون
شيئا	شيئا
عنهم	عن|هم
منذ	منذ
فترة	فترة
طويلة	طويلة
،	،
وغالبا	و|غالبا
منذ	منذ
نهاية	نهاية
الحرب	ال|حرب
.	.
وقد	و|قد
عادت	عادت
الطائرة	ال|طائرة
نفسها	نفس|ها
الى	الى
بيونغيانغ	بيونغيانغ
وعلى	و|على
متنها	متن|ها
100	100
كوري	كوري
جنوبي	جنوبي
للقاء	ل|لقاء
اقارب	اقارب
في	في
عاصمة	عاصمة
كوريا	كوريا
الشمالية	ال|شمالية
.	.
وهٰذا	و|هٰذا
التبادل	ال|تبادل
الاول	ال|اول
لالزيارات	ل|ال|زيارات
العائلية	ال|عائلية
منذ	منذ
1985	1985
قد	قد
تقرر	تقرر
خلال	خلال
اول	اول
قمة	قمة
بين	بين
رئيسي	رئيسي
الكوريتين	ال|كوريتين
في	في
حزيران	حزيران
/	/
يونيو	يونيو
الماضي	ال|ماضي
.	.
فقد	ف|قد
تعهد	تعهد
الرئيس	ال|رئيس
الكوري	ال|كوري
الجنوبي	ال|جنوبي
كيم	كيم
داي	داي
-	-
جونغ	جونغ
ورئيس	و|رئيس
كوريا	كوريا
الشمالية	ال|شمالية
كيم	كيم
جونغ	جونغ
-	-
ايل	ايل
انذاك	انذاك
بطي	ب|طي
صفحة	صفحة
نصف	نصف
قرن	قرن
من	من
العداء	ال|عداء
والسعي	و|ال|سعي
الى	الى
اعادة	اعادة
توحيد	توحيد
البلاد	ال|بلاد
.	.
اسرائيل	اسرائيل
تقترح	تقترح
ترتيبات	ترتيبات
للقاء	ل|لقاء
العائلات	ال|عائلات
على	على
الحدود	ال|حدود
مع	مع
لبنان	لبنان
القدس	ال|قدس
15	15
-	-
8	8
(	(
اف	اف
ب	ب
)	)
-	-
اقترح	اقترح
رئيس	رئيس
الوزراء	ال|وزراء
الاسرائيلي	ال|اسرائيلي
ايهود	ايهود
باراك	باراك
اليوم	ال|يوم
الثلاثاء	ال|ثلاثاء
ان	ان
تعمل	تعمل
اسرائيل	اسرائيل
ولبنان	و|لبنان
على	على
تنظيم	تنظيم
نقاط	نقاط
تتم	تتم
عندها	عند|ها
اللقاءات	ال|لقاءات
العائلية	ال|عائلية
على	على
الحدود	ال|حدود
بينهما	بين|هما
.	.
وقالت	و|قالت
الاذاعة	ال|اذاعة
الاسرائيلية	ال|اسرائيلية
العامة	ال|عامة
ان	ان
باراك	باراك
اقترح	اقترح
ان	ان
تكون	تكون
هذه	هذه
النقاط	ال|نقاط
"	"
تحت	تحت
اشراف	اشراف
الامم	ال|امم
المتحدة	ال|متحدة
"	"
.	.
وأضافت	و|أضافت
ان	ان
الترتيبات	ال|ترتيبات
ستتيح	س|تتيح
لالعائلات	ل|ال|عائلات
خصوصا	خصوصا
الفلسطينية	ال|فلسطينية
ان	ان
تلتقي	تلتقي
بطريقة	ب|طريقة
اكثر	اكثر
انسانية	انسانية
